MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/17/2021 12:40:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
568.99316	24.015471	1.5679886	-0.0046093646	0.062931247
569.00781	24.031145	1.5657853	-0.0045500998	0.063209973
569.02246	24.052973	1.5657121	-0.0045312559	0.063191928
569.03711	24.071447	1.5670793	-0.0046289922	0.062832735
569.05176	24.100191	1.569333	-0.0046094391	0.062782943
569.06641	24.126265	1.5717708	-0.0045548258	0.063054994
569.08105	24.134378	1.5667173	-0.0045220302	0.063286833
569.0957	24.169172	1.5653882	-0.0045898715	0.063065954
569.11035	24.184057	1.5706937	-0.0045801667	0.063243203
569.125	24.191389	1.569885	-0.0046106679	0.063249856
569.13965	24.197596	1.5691366	-0.0045917071	0.063224107
569.1543	24.20023	1.5688168	-0.0045944289	0.063415132
569.16895	24.227093	1.5695339	-0.0045410809	0.063542254
569.18359	24.248213	1.5687602	-0.0046006464	0.063326992
569.19824	24.248137	1.5681747	-0.0046298639	0.063193798
569.21289	24.278521	1.571944	-0.0046002408	0.063303925
569.22754	24.270359	1.570381	-0.0045193559	0.063532159
569.24219	24.265669	1.5684406	-0.0045153024	0.063857704
569.25684	24.2789	1.5667287	-0.0045900503	0.063482553
569.27148	24.284794	1.5722301	-0.004643546	0.063440859
569.28613	24.285666	1.5708914	-0.0045694392	0.063700311
569.30078	24.284899	1.5705035	-0.0045218612	0.063871473
569.31543	24.270649	1.5686698	-0.0045826929	0.063705377
569.33008	24.284515	1.5687029	-0.0046154247	0.063584015
569.34473	24.287374	1.5684463	-0.004583294	0.063627094
569.35938	24.282423	1.570902	-0.0045908689	0.063865773
569.37402	24.29038	1.5713596	-0.0045733778	0.064011775
569.38867	24.275486	1.5713407	-0.0045422325	0.064175189
569.40332	24.276688	1.568028	-0.0045903148	0.063970149
569.41797	24.286467	1.5721157	-0.0046087122	0.063788146
569.43262	24.26284	1.5674088	-0.0045922357	0.063824728
569.44727	24.272369	1.5697089	-0.0045461785	0.064228326
569.46191	24.275045	1.5697261	-0.0045449575	0.064179383
569.47656	24.265486	1.5718106	-0.0046038227	0.063840196
569.49121	24.274149	1.5716543	-0.0046153967	0.063718319
569.50586	24.264311	1.5661944	-0.0045574782	0.063999295
569.52051	24.265429	1.5700482	-0.004576351	0.064173557
569.53516	24.271996	1.5711633	-0.0045992159	0.064040542
569.5498	24.260071	1.5716759	-0.0045782034	0.063956916
569.56445	24.261501	1.5701761	-0.0045592529	0.063920565
569.5791	24.269833	1.568152	-0.0046238475	0.063855641
569.59375	24.255564	1.5701767	-0.0045964974	0.064009622
569.6084	24.264038	1.5702397	-0.0045568007	0.06424813
569.62305	24.265944	1.5661174	-0.0045765117	0.064024545
569.6377	24.257257	1.5726037	-0.0046496885	0.063839376
569.65234	24.259115	1.5672293	-0.0046345764	0.063859902
569.66699	24.260174	1.5686519	-0.0045473743	0.064195476
569.68164	24.258001	1.5719172	-0.0045168148	0.064272873
569.69629	24.254436	1.568114	-0.0046017934	0.064012118
569.71094	24.239262	1.571876	-0.0046316399	0.064038351
569.72559	24.234617	1.5706418	-0.0046083238	0.064278126
569.74023	24.23934	1.5700551	-0.0045721261	0.064510778
569.75488	24.223221	1.5713569	-0.0046020346	0.064360864
569.76953	24.237858	1.5660329	-0.0045884573	0.064353354
569.78418	24.24914	1.568465	-0.0045895278	0.064235188
569.79883	24.250189	1.5713751	-0.0046505574	0.064130858
569.81348	24.257309	1.570277	-0.0045539234	0.064341612
569.82813	24.245901	1.5687068	-0.00454171	0.064533249
569.84277	24.243994	1.5716652	-0.0045606061	0.064391486
569.85742	24.246861	1.5674386	-0.004623868	0.064102642
569.87207	24.240492	1.5708483	-0.0046859304	0.064128533
569.88672	24.243176	1.5709642	-0.0045175427	0.064469434
569.90137	24.240793	1.5698197	-0.0045626955	0.064575814
569.91602	24.224174	1.5695522	-0.0045656185	0.064253114
569.93066	24.228151	1.5718271	-0.0046402076	0.064047016
569.94531	24.214338	1.5698446	-0.0046200315	0.064289838
569.95996	24.204781	1.5714384	-0.0045827832	0.064459532
569.97461	24.209351	1.5670121	-0.0045322422	0.064378634
569.98926	24.198877	1.5711744	-0.0045694122	0.064431325
570.00391	24.197613	1.5667418	-0.0046381117	0.064245045
570.01855	24.201109	1.5714566	-0.0046540024	0.064084634
570.0332	24.18289	1.5713388	-0.0045797219	0.064384729
570.04785	24.190794	1.5697834	-0.0045173881	0.064520031
570.0625	24.189375	1.5707424	-0.0045946711	0.064413622
570.07715	24.182318	1.5710741	-0.0046645249	0.064135924
570.0918	24.188711	1.5710115	-0.0046094591	0.064119063
570.10645	24.176966	1.5708619	-0.0045704073	0.064520709
570.12109	24.178305	1.5649792	-0.0045969808	0.064617559
570.13574	24.196987	1.5712156	-0.0045769303	0.064312123
570.15039	24.183964	1.5713012	-0.0046623689	0.064091191
570.16504	24.187429	1.5712944	-0.0045648967	0.064318463
570.17969	24.183683	1.5706325	-0.0045847292	0.064377032
570.19434	24.167553	1.5704734	-0.0045925276	0.064404599
570.20898	24.180586	1.571179	-0.0045860326	0.064466596
570.22363	24.175785	1.5706459	-0.0046292301	0.064271919
570.23828	24.167414	1.5705323	-0.0046749073	0.064088143
570.25293	24.175205	1.5703907	-0.0046172985	0.064321041
570.26758	24.167307	1.5700538	-0.0045620929	0.064514846
570.28223	24.172817	1.5711628	-0.0045899739	0.064447254
570.29688	24.175175	1.569584	-0.0046205516	0.064148851
570.31152	24.160828	1.5689406	-0.0046391636	0.064088486
570.32617	24.177032	1.5666219	-0.0045493362	0.064455807
570.34082	24.181805	1.5714284	-0.0045225671	0.064607814
570.35547	24.165705	1.5708424	-0.0046176417	0.06432391
570.37012	24.169243	1.5704999	-0.0046629198	0.064099818
570.38477	24.158474	1.5701985	-0.0046439576	0.06428159
570.39941	24.151571	1.5708249	-0.0045804586	0.0643363
570.41406	24.157217	1.5710602	-0.0045874566	0.064380288
570.42871	24.142035	1.5702456	-0.004550836	0.064502351
570.44336	24.147268	1.5707201	-0.0045967083	0.064332306
570.45801	24.146885	1.5710151	-0.0046279863	0.064097896
570.47266	24.132534	1.5709215	-0.0045823622	0.064249456
570.4873	24.139839	1.5701115	-0.0045542093	0.064529955
570.50195	24.135029	1.570441	-0.0045976909	0.064475507
570.5166	24.127213	1.5705324	-0.004599533	0.064177267
570.53125	24.142574	1.5708255	-0.004631978	0.064133137
570.5459	24.133526	1.5706323	-0.0045451773	0.064445451
570.56055	24.136248	1.5680104	-0.0045615146	0.064627409
570.5752	24.145264	1.5706545	-0.0045822863	0.064360984
570.58984	24.131323	1.5710539	-0.0046458188	0.06417454
570.60449	24.136881	1.5713605	-0.0045810426	0.064285986
570.61914	24.135609	1.5702009	-0.0046210601	0.064264469
570.63379	24.12361	1.5703691	-0.0045944639	0.064427391
570.64844	24.135883	1.5705559	-0.0045568575	0.064513102
570.66309	24.12862	1.5715022	-0.0046177525	0.064318992
570.67773	24.121254	1.5707526	-0.0046738558	0.064119644
570.69238	24.130535	1.5705247	-0.0046061613	0.064269774
570.70703	24.112755	1.5711023	-0.0045536035	0.064489357
570.72168	24.112316	1.5708474	-0.0045823338	0.064477928
570.73633	24.112751	1.5709841	-0.0046256436	0.064149193
570.75098	24.092392	1.5710043	-0.0046204436	0.064025961
570.76563	24.096939	1.5705485	-0.0045658248	0.064414442
570.78027	24.091223	1.5709715	-0.0045478665	0.064520694
570.79492	24.076742	1.5705217	-0.004576365	0.064339556
570.80957	24.083029	1.5706172	-0.0046282778	0.064233571
570.82422	24.071356	1.5705798	-0.004612471	0.06423901
570.83887	24.068729	1.5699807	-0.0046186815	0.0642877
570.85352	24.076014	1.5705019	-0.0045981011	0.064349681
570.86816	24.063536	1.5700946	-0.0045241853	0.064538859
570.88281	24.06884	1.5702413	-0.0045643877	0.064294949
570.89746	24.067972	1.5703323	-0.0046561104	0.064156979
570.91211	24.058622	1.5701115	-0.0046043615	0.064198509
570.92676	24.072893	1.5704272	-0.0045665517	0.064554878
570.94141	24.068174	1.5703169	-0.0045354445	0.064565778
570.95605	24.063208	1.570295	-0.0046374612	0.064238176
570.9707	24.073959	1.5701535	-0.004610165	0.0640269
570.98535	24.063831	1.5702841	-0.0045501241	0.06435661
571	24.068005	1.5704255	-0.0045503713	0.064557865
571.01465	24.073997	1.5700281	-0.0046138158	0.064356372
571.0293	24.063848	1.5702995	-0.0046020593	0.064331189
571.04395	24.074453	1.5700225	-0.0046106256	0.064242251
571.05859	24.073252	1.5706401	-0.0046936711	0.064256653
571.07324	24.064318	1.5709605	-0.0045976611	0.064423218
571.08789	24.078451	1.5706546	-0.0045085093	0.064506635
571.10254	24.069387	1.5705115	-0.0045920657	0.064357877
571.11719	24.066858	1.5703522	-0.0046195844	0.064118229
571.13184	24.079914	1.5707817	-0.004593201	0.064193942
571.14648	24.0648	1.5705205	-0.0045528882	0.064501658
571.16113	24.071472	1.5707924	-0.0045968043	0.064523846
571.17578	24.075352	1.5708658	-0.0046375967	0.064219803
571.19043	24.063515	1.5706251	-0.00464722	0.064128846
571.20508	24.075541	1.5707396	-0.0045838398	0.064340115
571.21973	24.073486	1.570345	-0.0045332145	0.064551622
571.23438	24.067366	1.5708696	-0.0045718094	0.06438417
571.24902	24.080017	1.5711566	-0.0045881076	0.064363994
571.26367	24.069977	1.5706416	-0.0046172524	0.064225331
571.27832	24.071728	1.5707976	-0.0046169348	0.064151615
571.29297	24.080736	1.5710033	-0.0045954864	0.064384274
571.30762	24.069317	1.5705404	-0.0045112576	0.064562954
571.32227	24.078226	1.5709189	-0.0045984751	0.064381391
571.33691	24.079947	1.570942	-0.0046650665	0.064147443
571.35156	24.070002	1.5710096	-0.0046228054	0.064228415
571.36621	24.083691	1.5712	-0.0045388159	0.064524725
571.38086	24.077587	1.5709553	-0.0045561288	0.064553328
571.39551	24.077095	1.5711102	-0.0046005109	0.06424772
571.41016	24.085903	1.5706496	-0.0046390765	0.064073905
571.4248	24.077736	1.5710195	-0.0045593618	0.064310327
571.43945	24.083942	1.5707992	-0.0045619761	0.064448997
571.4541	24.089615	1.5709333	-0.004582746	0.064387947
571.46875	24.081068	1.5711751	-0.0045859935	0.064367831
571.4834	24.091667	1.5710469	-0.0045865811	0.064262442
571.49805	24.090517	1.5713724	-0.0046473793	0.064154185
571.5127	24.083839	1.5705569	-0.0046179984	0.064399958
571.52734	24.099604	1.5712122	-0.0045634857	0.064524919
571.54199	24.089876	1.5716989	-0.0045932094	0.064420089
571.55664	24.089561	1.5703963	-0.0046275994	0.064182691
571.57129	24.100225	1.5712907	-0.0046504666	0.06417916
571.58594	24.090702	1.5710261	-0.0045775701	0.064539567
571.60059	24.099154	1.5713605	-0.004544924	0.06455417
571.61523	24.103649	1.5710714	-0.0046107117	0.064251527
571.62988	24.095753	1.5712306	-0.0046479963	0.064110488
571.64453	24.1073	1.5705692	-0.004599696	0.064281903
571.65918	24.106871	1.5709069	-0.0046009254	0.064434417
571.67383	24.105362	1.5709687	-0.0045492896	0.064356089
571.68848	24.123154	1.5715202	-0.0045839921	0.06445878
571.70313	24.113087	1.5709931	-0.0046113557	0.064270005
571.71777	24.117682	1.5714314	-0.0046376581	0.064117871
571.73242	24.12953	1.5709772	-0.0046132929	0.064370193
571.74707	24.121681	1.5712872	-0.0044983993	0.064572535
571.76172	24.133446	1.5713063	-0.0046072043	0.064475924
571.77637	24.135435	1.5714476	-0.004659541	0.064150773
571.79102	24.131649	1.5715903	-0.00464345	0.064170577
571.80566	24.147125	1.5715337	-0.0045396667	0.06451612
571.82031	24.142164	1.5712736	-0.0046112593	0.064640425
571.83496	24.141388	1.5714242	-0.0045899982	0.064672314
571.84961	24.153526	1.5712956	-0.0046310294	0.064424679
571.86426	24.143894	1.5714486	-0.0045939144	0.064648382
571.87891	24.151966	1.5716612	-0.0045770379	0.064684488
571.89355	24.158262	1.5716517	-0.0045850039	0.064744316
571.9082	24.150925	1.5718603	-0.0045717349	0.064820141
571.92285	24.163376	1.5714062	-0.0046171579	0.064608224
571.9375	24.163996	1.5710391	-0.0046493514	0.064504541
571.95215	24.163431	1.5720766	-0.0045736129	0.064646862
571.9668	24.17915	1.5719208	-0.0045366897	0.064878047
571.98145	24.172314	1.5717244	-0.0046025314	0.064801291
571.99609	24.176926	1.5719736	-0.0046222415	0.064484641
572.01074	24.185963	1.5719814	-0.0045955875	0.06445469
572.02539	24.177458	1.5720408	-0.0045293341	0.064800628
572.04004	24.18803	1.571835	-0.0045579839	0.064944468
572.05469	24.188795	1.572256	-0.0046069138	0.064679131
572.06934	24.181932	1.572255	-0.0045628031	0.06449683
572.08398	24.195698	1.5724453	-0.0046188296	0.064619265
572.09863	24.18857	1.5717404	-0.0045946212	0.064618215
572.11328	24.186897	1.5723348	-0.0045941598	0.064735122
572.12793	24.201447	1.5723115	-0.0045852205	0.064840056
572.14258	24.191486	1.5720178	-0.0045853285	0.064638823
572.15723	24.198845	1.5716184	-0.0046147611	0.06443233
572.17188	24.210499	1.5718857	-0.0045804894	0.064640589
572.18652	24.204494	1.5721725	-0.0045344802	0.064894237
572.20117	24.219173	1.5722818	-0.0045822086	0.064882845
572.21582	24.219807	1.5725334	-0.0046670851	0.064480886
572.23047	24.215092	1.5722026	-0.0046419618	0.064403206
572.24512	24.230207	1.5728745	-0.0045768991	0.064809605
572.25977	24.224094	1.5722334	-0.0045442632	0.064932652
572.27441	24.226425	1.5720403	-0.0046014814	0.06466902
572.28906	24.238001	1.5719546	-0.0046076747	0.064619079
572.30371	24.232866	1.5720999	-0.0046338197	0.064935155
572.31836	24.24402	1.5722632	-0.0046083834	0.064894028
572.33301	24.250053	1.5726318	-0.0045980564	0.065059327
572.34766	24.243368	1.5726233	-0.0045527625	0.065254614
572.3623	24.256649	1.5731635	-0.004621808	0.064984813
572.37695	24.254166	1.57236	-0.0046743196	0.06484367
572.3916	24.259907	1.5731899	-0.0045985878	0.064948782
572.40625	24.27718	1.5724788	-0.0045576515	0.065248817
572.4209	24.272346	1.5729574	-0.0045456188	0.06519907
572.43555	24.278425	1.573089	-0.0046638399	0.064878605
572.4502	24.286659	1.5723362	-0.00460348	0.064762346
572.46484	24.279612	1.5723779	-0.0046239737	0.065054618
572.47949	24.291235	1.5732143	-0.004527872	0.065292157
572.49414	24.291193	1.5731337	-0.0046419902	0.065069199
572.50879	24.277899	1.5733943	-0.0046437075	0.064959705
572.52344	24.289078	1.5727824	-0.0046493676	0.064970717
572.53809	24.280319	1.5734192	-0.0046096807	0.06492988
572.55273	24.278522	1.5733334	-0.0045896126	0.065058276
572.56738	24.289377	1.5732968	-0.0045896438	0.065225549
572.58203	24.277872	1.5724525	-0.004647397	0.065069303
572.59668	24.283054	1.5732976	-0.0046260091	0.064876623
572.61133	24.285774	1.5733676	-0.0046023405	0.06492807
572.62598	24.274834	1.5731145	-0.0045761075	0.065289721
572.64063	24.284283	1.5725493	-0.0045686476	0.065293625
572.65527	24.281858	1.5728369	-0.0046248604	0.065238014
572.66992	24.277313	1.5728211	-0.0046279929	0.065073833
572.68457	24.289112	1.572654	-0.0046097059	0.065354533
572.69922	24.281748	1.5728484	-0.0045790188	0.06556727
572.71387	24.281061	1.5734689	-0.0045809252	0.065399125
572.72852	24.286898	1.5730249	-0.0046059997	0.065343142
572.74316	24.277121	1.572001	-0.0046365377	0.06529054
572.75781	24.284243	1.5736988	-0.0046278001	0.065194674
572.77246	24.284361	1.5729446	-0.0046082172	0.065385669
572.78711	24.278505	1.5728357	-0.0045213532	0.065578938
572.80176	24.290541	1.5721481	-0.0045811101	0.065394633
572.81641	24.28574	1.5730064	-0.0046497686	0.065137848
572.83105	24.285604	1.5736471	-0.0046203821	0.065220661
572.8457	24.294827	1.5735514	-0.0045145745	0.065515906
572.86035	24.281628	1.5736365	-0.004573138	0.065597668
572.875	24.283983	1.5729245	-0.0046821279	0.065255038
572.88965	24.287926	1.5734067	-0.0046282252	0.065150023
572.9043	24.273424	1.5736235	-0.0045827166	0.065415345
572.91895	24.280766	1.5731835	-0.0045513446	0.065523036
572.93359	24.276125	1.5738758	-0.0045686131	0.065439634
572.94824	24.265919	1.5737021	-0.0045731589	0.065406784
572.96289	24.278488	1.5731546	-0.0046336134	0.065316096
572.97754	24.266087	1.5736965	-0.0046534119	0.065150693
572.99219	24.264486	1.5733613	-0.0045689372	0.06539207
573.00684	24.271212	1.5734156	-0.0045602671	0.065553501
573.02148	24.258907	1.5735607	-0.0046057473	0.065460175
573.03613	24.265656	1.5733967	-0.0046448973	0.065178812
573.05078	24.266041	1.573915	-0.0046722391	0.065195203
573.06543	24.253222	1.5735308	-0.0045556654	0.065590546
573.08008	24.267614	1.5733908	-0.0045659752	0.065629177
573.09473	24.261986	1.5736957	-0.0046626693	0.065315299
573.10938	24.256069	1.5728438	-0.0046676742	0.06516587
573.12402	24.268002	1.5731726	-0.0045986697	0.065404631
573.13867	24.257477	1.5735534	-0.0045477459	0.065506577
573.15332	24.260784	1.5731968	-0.004546043	0.065439261
573.16797	24.267389	1.5733559	-0.0045460672	0.065470986
573.18262	24.256144	1.5732491	-0.0046253423	0.065309376
573.19727	24.262791	1.5737642	-0.0046298662	0.065198414
573.21191	24.261711	1.5728822	-0.0045938082	0.065408014
573.22656	24.254419	1.5737222	-0.0045351577	0.065594219
573.24121	24.265152	1.5728947	-0.0045897919	0.06548541
573.25586	24.254044	1.5735245	-0.0046272893	0.065204918
573.27051	24.25419	1.573373	-0.0046231416	0.065197803
573.28516	24.263309	1.5735948	-0.0045582438	0.065562807
573.2998	24.251741	1.57341	-0.004564316	0.065644734
573.31445	24.25692	1.573368	-0.0046028765	0.065308399
573.3291	24.258041	1.5737894	-0.0046281926	0.065132007
573.34375	24.250893	1.5736639	-0.0045894976	0.065349527
573.3584	24.258013	1.5732958	-0.004598767	0.06544733
573.37305	24.254845	1.5733063	-0.0045840503	0.065442242
573.3877	24.251274	1.5736278	-0.0045678662	0.065483704
573.40234	24.26206	1.574061	-0.0046290508	0.065290317
573.41699	24.250223	1.5737004	-0.0046181888	0.065204635
573.43164	24.25313	1.5736021	-0.004620261	0.065372229
573.44629	24.261032	1.5730703	-0.0044858605	0.065595292
573.46094	24.246758	1.5735024	-0.004574344	0.065536827
573.47559	24.253328	1.5732695	-0.0046608616	0.065167226
573.49023	24.256475	1.5732882	-0.0046291752	0.065132089
573.50488	24.2465	1.5738897	-0.0045513087	0.065549478
573.51953	24.257904	1.5739219	-0.004571849	0.065615214
573.53418	24.249699	1.5734044	-0.0045783683	0.065386653
573.54883	24.248451	1.573766	-0.0046167178	0.065157734
573.56348	24.256746	1.5733659	-0.0045838822	0.065334857
573.57813	24.244848	1.5736663	-0.0045948206	0.0653724
573.59277	24.250881	1.5737553	-0.0045477627	0.065479942
573.60742	24.256569	1.5733554	-0.0045154626	0.065561339
573.62207	24.243879	1.573559	-0.0046024364	0.065377533
573.63672	24.254734	1.5736761	-0.0046446505	0.065214381
573.65137	24.252203	1.5732752	-0.0046092034	0.065351583
573.66602	24.243832	1.5734236	-0.0045629321	0.065557428
573.68066	24.255508	1.573544	-0.004584685	0.065828905
573.69531	24.246895	1.5742503	-0.004643477	0.065502279
573.70996	24.244207	1.5738487	-0.0045984518	0.065441884
573.72461	24.251768	1.5734835	-0.0045485119	0.065779738
573.73926	24.240877	1.5730851	-0.0045681787	0.065908074
573.75391	24.246298	1.5739031	-0.0045712879	0.065683477
573.76855	24.246643	1.5736769	-0.0046157809	0.065582782
573.7832	24.236219	1.5736421	-0.0045981663	0.065634921
573.79785	24.247147	1.5733172	-0.0046423236	0.065628812
573.8125	24.241911	1.5735679	-0.0045825597	0.065710723
573.82715	24.237484	1.5737554	-0.0045300964	0.065874472
573.8418	24.248022	1.5742375	-0.0045788558	0.06565848
573.85645	24.234373	1.5736117	-0.0046462165	0.065549292
573.87109	24.236992	1.5734957	-0.004643844	0.065632463
573.88574	24.241585	1.5736198	-0.0045596231	0.06581939
573.90039	24.231731	1.5734342	-0.0045825629	0.065878637
573.91504	24.239611	1.573557	-0.0046253381	0.065514371
573.92969	24.23715	1.573913	-0.00463193	0.065458499
573.94434	24.229399	1.5737342	-0.0045944126	0.0657776
573.95898	24.242498	1.5739336	-0.0045832559	0.065886915
573.97363	24.23115	1.5738192	-0.0046038134	0.065701298
573.98828	24.230743	1.5736994	-0.0046172496	0.06562604
574.00293	24.23999	1.5736358	-0.0046054209	0.065615185
574.01758	24.224684	1.5735259	-0.0045845811	0.065627746
574.03223	24.230822	1.573505	-0.0045813592	0.06576249
574.04688	24.233986	1.5735788	-0.0045405878	0.065900959
574.06152	24.222235	1.5736136	-0.0045973938	0.065703481
574.07617	24.231697	1.5738268	-0.004653512	0.065483555
574.09082	24.229443	1.5739495	-0.0045382096	0.065604657
574.10547	24.221874	1.573312	-0.004568906	0.065874748
574.12012	24.234465	1.5737557	-0.0045508896	0.065863483
574.13477	24.221153	1.573649	-0.0046140123	0.065542139
574.14941	24.225937	1.5741363	-0.0045812633	0.065481685
574.16406	24.232885	1.5741693	-0.0045697978	0.065764681
574.17871	24.218596	1.574168	-0.0045512426	0.065910161
574.19336	24.228352	1.5734471	-0.0045740623	0.065744661
574.20801	24.22858	1.573452	-0.0046154619	0.065668702
574.22266	24.220551	1.5740656	-0.0046060486	0.065650493
574.2373	24.230721	1.5735798	-0.0046243416	0.065570608
574.25195	24.225149	1.573894	-0.0045778099	0.065787226
574.2666	24.224398	1.5744001	-0.0045130304	0.065909237
574.28125	24.233091	1.5740687	-0.0045616515	0.065758534
574.2959	24.221382	1.5745558	-0.0046281139	0.065562516
574.31055	24.22773	1.5746872	-0.0046211374	0.065650128
574.3252	24.232168	1.5740404	-0.0045674834	0.065890335
574.33984	24.22179	1.5736103	-0.0045232605	0.06591887
574.35449	24.234241	1.5742902	-0.0045699473	0.065613441
574.36914	24.233839	1.5741076	-0.0046447176	0.06547372
574.38379	24.229597	1.57407	-0.0046022926	0.065776125
574.39844	24.244896	1.5739083	-0.0045199511	0.06587407
574.41309	24.237144	1.573753	-0.0045589805	0.065788597
574.42773	24.239525	1.5740474	-0.0045616841	0.065743342
574.44238	24.249544	1.5743594	-0.0046277386	0.06566526
574.45703	24.23823	1.5741574	-0.0045900824	0.065553345
574.47168	24.246399	1.5741048	-0.00458718	0.06576129
574.48633	24.250025	1.5742892	-0.0045199236	0.065861478
574.50098	24.243368	1.5745597	-0.0045887674	0.065788597
574.51563	24.256216	1.5744047	-0.0046377201	0.065546468
574.53027	24.254034	1.5748235	-0.0046386714	0.065541655
574.54492	24.251574	1.5747395	-0.0045424239	0.065927908
574.55957	24.266842	1.5744398	-0.0045393524	0.065962836
574.57422	24.259453	1.5741388	-0.0045815995	0.065672509
574.58887	24.267523	1.5747216	-0.0046055759	0.065530092
574.60352	24.279865	1.5745428	-0.004631049	0.065762065
574.61816	24.269363	1.5748637	-0.0045864359	0.06587743
574.63281	24.278824	1.5748683	-0.004582651	0.065762594
574.64746	24.280869	1.5750729	-0.0045515439	0.06576626
574.66211	24.272633	1.5748285	-0.0046416535	0.065680951
574.67676	24.283073	1.5753018	-0.0045986851	0.065578908
574.69141	24.275381	1.5752057	-0.0045698392	0.066165522
574.70605	24.274031	1.5748534	-0.0045263888	0.06632714
574.7207	24.282595	1.5745752	-0.0045730555	0.066152744
574.73535	24.269943	1.5749626	-0.0046091545	0.065929323
574.75	24.277786	1.5752133	-0.0046219467	0.065919176
574.76465	24.28046	1.5746604	-0.0045532668	0.066354923
574.7793	24.268566	1.5752398	-0.0045096646	0.066539273
574.79395	24.2798	1.5751803	-0.0045578899	0.066070639
574.80859	24.276577	1.5749639	-0.0046262313	0.065870591
574.82324	24.269972	1.5748322	-0.0045801224	0.06608294
574.83789	24.281237	1.5752647	-0.0045641991	0.066183239
574.85254	24.271919	1.5751793	-0.004581735	0.06617602
574.86719	24.274416	1.574959	-0.0045454451	0.066234238
574.88184	24.283304	1.5746044	-0.0045660902	0.06598255
574.89648	24.272593	1.5745057	-0.0046234257	0.065954611
574.91113	24.284067	1.5750083	-0.0045781094	0.066077232
574.92578	24.286259	1.5746455	-0.0044810981	0.066288404
574.94043	24.278111	1.5744885	-0.0045580077	0.066206738
574.95508	24.29376	1.5746213	-0.0045991535	0.065904438
574.96973	24.288673	1.5751934	-0.0046080686	0.0658748
574.98438	24.292551	1.5744706	-0.0045383484	0.066275261
574.99902	24.311443	1.5721546	-0.004518453	0.066343963
575.01367	24.319616	1.5729537	-0.0045758979	0.066084795
575.02832	24.350626	1.5703833	-0.0046048276	0.065932527
575.04297	24.422346	1.5748388	-0.0045776838	0.066065706
575.05762	24.43985	1.5717725	-0.0045888056	0.066215008
575.07227	24.482599	1.5769083	-0.0045948057	0.066234514
575.08691	24.495848	1.5735623	-0.0045533795	0.066369236
575.10156	24.515617	1.5757809	-0.0045923535	0.066126868
575.11621	24.536213	1.5756439	-0.0046075466	0.066013955
575.13086	24.535889	1.5745554	-0.0045980038	0.06616655
575.14551	24.544355	1.5772343	-0.0045490083	0.06671346
575.16016	24.553082	1.5758365	-0.0045886724	0.066617012
575.1748	24.538374	1.575724	-0.0046208813	0.066361077
575.18945	24.538769	1.5757904	-0.004595682	0.066330031
575.2041	24.535898	1.5755199	-0.0045268387	0.066804387
575.21875	24.52656	1.574271	-0.0045080269	0.067185245
575.2334	24.535637	1.5767249	-0.0045532421	0.066801101
575.24805	24.524815	1.5762521	-0.0046255309	0.066727497
575.2627	24.510828	1.5780479	-0.0045873472	0.066847175
575.27734	24.51095	1.5759505	-0.0045898724	0.06681858
575.29199	24.497667	1.5727712	-0.0045614196	0.066932186
575.30664	24.509935	1.5730256	-0.0045356532	0.067027606
575.32129	24.528765	1.5744699	-0.004579904	0.066807151
575.33594	24.5189	1.5768743	-0.004636629	0.06668967
575.35059	24.52767	1.5760969	-0.0045681228	0.067125618
575.36523	24.527504	1.5726513	-0.0045480831	0.067356251
575.37988	24.529831	1.5757663	-0.0045461976	0.067382701
575.39453	24.541988	1.5777019	-0.0045939339	0.067007422
575.40918	24.532831	1.5756469	-0.004589709	0.067001641
575.42383	24.53756	1.5737659	-0.0045454418	0.067289338
575.43848	24.554142	1.5765382	-0.0045089033	0.067467645
575.45313	24.536263	1.5771959	-0.0045956541	0.067235991
575.46777	24.528992	1.5766295	-0.0045841169	0.067121319
575.48242	24.532595	1.573043	-0.0045918785	0.067177184
575.49707	24.535458	1.5745504	-0.0045690793	0.067146905
575.51172	24.551891	1.5731344	-0.0045277895	0.067264371
575.52637	24.570057	1.5783757	-0.0045510866	0.067408614
575.54102	24.552053	1.57818	-0.0045321248	0.06719926
575.55566	24.551519	1.5739741	-0.0045915931	0.067369446
575.57031	24.55694	1.5728226	-0.004612939	0.067480624
575.58496	24.568504	1.5782605	-0.004501719	0.067757949
575.59961	24.571377	1.576861	-0.0045324331	0.067666881
575.61426	24.558899	1.5762707	-0.0046057575	0.067389928
575.62891	24.571234	1.5740769	-0.0046122484	0.067366585
575.64355	24.585297	1.5766643	-0.0045626992	0.067566156
575.6582	24.583307	1.5764843	-0.004532794	0.067790739
575.67285	24.598501	1.5757409	-0.004557909	0.067646764
575.6875	24.602858	1.5763732	-0.004580914	0.067582674
575.70215	24.609093	1.5744408	-0.0046119792	0.067595132
575.7168	24.629284	1.5748609	-0.0046043126	0.067526333
575.73145	24.631363	1.5761878	-0.0045541916	0.067738056
575.74609	24.6499	1.5741802	-0.0045046937	0.068135023
575.76074	24.663649	1.5759431	-0.0045489818	0.068001255
575.77539	24.668045	1.5770203	-0.0046373452	0.067913055
575.79004	24.681808	1.5780028	-0.0045789187	0.067847237
575.80469	24.677423	1.5770683	-0.0045133037	0.06817694
