MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/26/2022 1:38:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
656.06445	25.089058	2.6553345	0.032939229	-0.0028201966
656.0791	25.094994	2.6552632	0.032954581	-0.0026032117
656.09375	25.090157	2.6552081	0.032928318	-0.002849895
656.1084	25.097223	2.6553333	0.032917444	-0.0029839796
656.12305	25.096424	2.6549339	0.032949865	-0.0029247999
656.1377	25.093954	2.6553855	0.032906227	-0.0029248931
656.15234	25.103544	2.6554782	0.032909498	-0.002788702
656.16699	25.097452	2.6557839	0.032932922	-0.0026717016
656.18164	25.099392	2.6551683	0.032947581	-0.0028836154
656.19629	25.10824	2.6561499	0.032886002	-0.0030725864
656.21094	25.100365	2.6557581	0.032920755	-0.0029595541
656.22559	25.103622	2.6552651	0.032999344	-0.0026796514
656.24023	25.109623	2.6556573	0.032939706	-0.0024236524
656.25488	25.1056	2.6557491	0.032919984	-0.0027704777
656.26953	25.112526	2.6556313	0.032889828	-0.0031438584
656.28418	25.110458	2.6557889	0.032937378	-0.0028405585
656.29883	25.110802	2.6552868	0.032982465	-0.0024121911
656.31348	25.123127	2.6556981	0.03295362	-0.0025399169
656.32813	25.117357	2.656235	0.032898109	-0.0026263227
656.34277	25.124159	2.6560376	0.032874841	-0.0026942305
656.35742	25.133305	2.6565609	0.032871261	-0.0030105733
656.37207	25.127655	2.6565657	0.032931209	-0.0028224136
656.38672	25.133734	2.6561384	0.032981034	-0.0026149061
656.40137	25.137077	2.6560643	0.032935306	-0.0028384891
656.41602	25.135244	2.6565924	0.033207539	-0.0030428283
656.43066	25.142094	2.6567321	0.033179227	-0.0029982172
656.44531	25.135269	2.6564348	0.033284638	-0.0026653302
656.45996	25.137236	2.6561759	0.033254854	-0.0026173159
656.47461	25.141619	2.6561444	0.033224545	-0.0029285022
656.48926	25.134312	2.6559806	0.033177424	-0.003107209
656.50391	25.138178	2.6558752	0.033227734	-0.0028778322
656.51855	25.14053	2.6561351	0.033264685	-0.0027380534
656.5332	25.129168	2.6566613	0.033225123	-0.0027638366
656.54785	25.13563	2.6563885	0.03326764	-0.0027755219
656.5625	25.134708	2.6563649	0.03319544	-0.0029266465
656.57715	25.130045	2.656471	0.033206526	-0.0028120445
656.5918	25.136578	2.6562271	0.033237133	-0.0025795968
656.60645	25.128286	2.6563156	0.033286508	-0.0024350749
656.62109	25.129494	2.6559336	0.033230651	-0.0025218739
656.63574	25.133341	2.6558347	0.03318898	-0.0028436733
656.65039	25.124651	2.6562505	0.033191208	-0.0028400542
656.66504	25.129139	2.6565964	0.03325871	-0.0024573891
656.67969	25.12961	2.6566074	0.033255737	-0.0023497411
656.69434	25.122362	2.6562479	0.033220012	-0.0026026659
656.70898	25.128542	2.6563752	0.033193115	-0.0028360914
656.72363	25.125729	2.6562583	0.033215653	-0.0026927518
656.73828	25.12249	2.6561353	0.033204291	-0.0026133319
656.75293	25.12595	2.6564353	0.03326232	-0.0025235806
656.76758	25.117315	2.6569943	0.033263125	-0.0024359035
656.78223	25.119846	2.6558609	0.03321882	-0.0026629437
656.79688	25.120373	2.6561167	0.033190332	-0.0028346837
656.81152	25.11322	2.6565681	0.033205051	-0.0026554335
656.82617	25.119703	2.6572123	0.033276599	-0.0024107259
656.84082	25.11751	2.6566606	0.033257272	-0.0024112014
656.85547	25.111296	2.6564689	0.033219527	-0.0027843157
656.87012	25.11982	2.656554	0.033189714	-0.0028418491
656.88477	25.112547	2.6559365	0.033246167	-0.0025500031
656.89941	25.111448	2.6565835	0.033287402	-0.0023735103
656.91406	25.116592	2.656826	0.033237226	-0.0026033449
656.92871	25.110592	2.6561036	0.033211786	-0.0029733442
656.94336	25.116362	2.656347	0.033211891	-0.0029557592
656.95801	25.115904	2.6564305	0.03320976	-0.0027282874
656.97266	25.109457	2.6566968	0.033238035	-0.0025053297
656.9873	25.116398	2.6567421	0.033266891	-0.0024157432
657.00195	25.113424	2.6568682	0.033213288	-0.0026222761
657.0166	25.109276	2.6568158	0.033207044	-0.0028301901
657.03125	25.115042	2.6568809	0.033176403	-0.0027085699
657.0459	25.110523	2.6570816	0.033257656	-0.002416587
657.06055	25.113527	2.6572981	0.03325111	-0.0024183213
657.0752	25.116497	2.6567812	0.033217173	-0.002680422
657.08984	25.11104	2.6567333	0.033155348	-0.0028545768
657.10449	25.117498	2.6568205	0.033225052	-0.0025891485
657.11914	25.116753	2.6562767	0.033267576	-0.0023690555
657.13379	25.112741	2.6569576	0.03330921	-0.0025103507
657.14844	25.121843	2.6564622	0.033237934	-0.0025696156
657.16309	25.119617	2.6567562	0.033180669	-0.0026854975
657.17773	25.118513	2.6576595	0.033199236	-0.0027962539
657.19238	25.127226	2.6576364	0.033542313	-0.0025558108
657.20703	25.120234	2.6572838	0.0335491	-0.0024056579
657.22168	25.125256	2.6581013	0.033514097	-0.0025584502
657.23633	25.128674	2.6569393	0.03344845	-0.0028168641
657.25098	25.121769	2.6575129	0.033479746	-0.0027829946
657.26563	25.129671	2.6577439	0.033565886	-0.002439555
657.28027	25.128668	2.6576953	0.033579305	-0.0023341021
657.29492	25.124868	2.6567507	0.033545237	-0.002669452
657.30957	25.135939	2.657738	0.03348168	-0.0028497241
657.32422	25.130941	2.6578543	0.033516254	-0.0026025851
657.33887	25.134274	2.6576054	0.033511911	-0.0025019194
657.35352	25.140383	2.6580908	0.03352588	-0.0025323606
657.36816	25.134209	2.6583853	0.033567406	-0.0024887037
657.38281	25.140446	2.6573372	0.033531491	-0.0026890519
657.39746	25.141113	2.6572056	0.033482168	-0.0028068754
657.41211	25.138582	2.6575375	0.033555787	-0.00259425
657.42676	25.147148	2.6580539	0.033579327	-0.0024017328
657.44141	25.144022	2.6577263	0.033533737	-0.0024820655
657.45605	25.141289	2.657654	0.033474371	-0.0028566131
657.4707	25.149109	2.6571593	0.033482924	-0.00281992
657.48535	25.140982	2.6584721	0.033536334	-0.0024901982
657.5	25.14134	2.6577408	0.033526368	-0.0023821837
657.51465	25.143402	2.6578255	0.033550683	-0.0026211424
657.5293	25.136431	2.65821	0.033505395	-0.0028173055
657.54395	25.144987	2.6580269	0.033504814	-0.0026590235
657.55859	25.140495	2.6583025	0.033551589	-0.0025946884
657.57324	25.13615	2.6578712	0.033498511	-0.002538858
657.58789	25.142635	2.6582625	0.033585351	-0.0024606241
657.60254	25.135763	2.6582325	0.03349841	-0.0026735137
657.61719	25.136641	2.6579807	0.03346153	-0.0028349832
657.63184	25.142529	2.6580329	0.033524748	-0.0026815918
657.64648	25.13269	2.6583254	0.033590209	-0.002411898
657.66113	25.138842	2.6583931	0.033604819	-0.0024547172
657.67578	25.14072	2.658113	0.033475135	-0.002834064
657.69043	25.133642	2.6581304	0.033502556	-0.0029060831
657.70508	25.139631	2.6582894	0.033565491	-0.0025634256
657.71973	25.136377	2.6580448	0.03358154	-0.0023872585
657.73438	25.134148	2.6586165	0.03356003	-0.0026058962
657.74902	25.140244	2.6588519	0.033810716	-0.0027144866
657.76367	25.132536	2.6581316	0.033802517	-0.0026987863
657.77832	25.137512	2.6587019	0.033818197	-0.0027452388
657.79297	25.140123	2.6585994	0.033845868	-0.0025708184
657.80762	25.129602	2.6579478	0.033868343	-0.0024399061
657.82227	25.135883	2.6581445	0.033852812	-0.0026275935
657.83691	25.136871	2.6581666	0.033831451	-0.0028690989
657.85156	25.130577	2.6584322	0.033814233	-0.002753329
657.86621	25.135122	2.6579573	0.033881709	-0.002663627
657.88086	25.133394	2.6581211	0.033886388	-0.0026496099
657.89551	25.130978	2.6587145	0.0337971	-0.0029818346
657.91016	25.133451	2.6584141	0.033800147	-0.003160039
657.9248	25.124996	2.6583734	0.033868361	-0.002861402
657.93945	25.130175	2.6582527	0.03386806	-0.0026660305
657.9541	25.129955	2.657279	0.033819899	-0.0027864089
657.96875	25.122066	2.6586089	0.033825647	-0.0028813977
657.9834	25.130619	2.6578989	0.033797625	-0.0029613026
657.99805	25.128452	2.6584976	0.033772338	-0.0030994527
658.0127	25.124477	2.6581993	0.033811253	-0.0028358498
658.02734	25.129902	2.6588089	0.03385774	-0.0026853371
658.04199	25.126957	2.6584253	0.033824485	-0.0028785595
658.05664	25.127396	2.6584678	0.033791892	-0.0030817408
658.07129	25.130497	2.6585124	0.033782084	-0.0030846477
658.08594	25.121336	2.6580362	0.033855211	-0.0026989663
658.10059	25.12837	2.658103	0.033879772	-0.0025869342
658.11523	25.12727	2.6580131	0.033815481	-0.0029588114
658.12988	25.122034	2.6578708	0.033795241	-0.0031622665
658.14453	25.12916	2.6582425	0.033841953	-0.0028853039
658.15918	25.124182	2.6584315	0.033849701	-0.0027891865
658.17383	25.122501	2.6582382	0.033861175	-0.0027971112
658.18848	25.128939	2.6582551	0.033907413	-0.0027332434
658.20313	25.122803	2.6577189	0.033770062	-0.0029371611
658.21777	25.125008	2.6582637	0.033773445	-0.0030624806
658.23242	25.130714	2.6581616	0.033841129	-0.0026258188
658.24707	25.122543	2.6579466	0.034168463	-0.0024000616
658.26172	25.13006	2.658092	0.034137469	-0.0025115747
658.27637	25.129944	2.6577334	0.034107763	-0.0028317622
658.29102	25.125046	2.6581471	0.034077682	-0.0028283913
658.30566	25.133242	2.6583152	0.034172677	-0.0025248509
658.32031	25.126629	2.6581078	0.034168724	-0.0023626655
658.33496	25.128397	2.6582675	0.034153897	-0.002642951
658.34961	25.134604	2.6579843	0.034054745	-0.0030702055
658.36426	25.127546	2.658139	0.034121707	-0.002673842
658.37891	25.13262	2.6580586	0.034143981	-0.0026410259
658.39355	25.134396	2.6579885	0.034191795	-0.0028395848
658.4082	25.128101	2.6581655	0.034176439	-0.0027084812
658.42285	25.134327	2.6574013	0.034118712	-0.0029281545
658.4375	25.134724	2.6576328	0.034084909	-0.0031479462
658.45215	25.132553	2.6580226	0.034096941	-0.0029270709
658.4668	25.138233	2.6579201	0.034191679	-0.0026464979
658.48145	25.133718	2.6578991	0.034159642	-0.0027404493
658.49609	25.137808	2.657799	0.0341006	-0.0030787666
658.51074	25.141047	2.6578507	0.034097999	-0.002899766
658.52539	25.133463	2.6578321	0.034148894	-0.002573475
658.54004	25.140972	2.6575246	0.034165528	-0.0026137475
658.55469	25.139589	2.6578329	0.034126524	-0.0028700512
658.56934	25.133003	2.6578186	0.034111593	-0.0029810835
658.58398	25.142641	2.6581054	0.034127116	-0.0029620579
658.59863	25.137089	2.6577358	0.034100782	-0.0029872633
658.61328	25.136938	2.6584074	0.034143422	-0.0027524685
658.62793	25.142206	2.6582899	0.034220092	-0.0026841746
658.64258	25.135721	2.6581054	0.034159493	-0.002921561
658.65723	25.142668	2.6578729	0.034081437	-0.0030818533
658.67188	25.14221	2.6578898	0.034120578	-0.0029810453
658.68652	25.137629	2.6581955	0.03418114	-0.0026458241
658.70117	25.147696	2.6581399	0.034195278	-0.0026856163
658.71582	25.144072	2.6582415	0.034094509	-0.0029616738
658.73047	25.141542	2.6577229	0.034115084	-0.003153732
658.74512	25.150265	2.6577563	0.034136999	-0.0028763621
658.75977	25.146423	2.6578269	0.034506541	-0.0026770679
658.77441	25.146212	2.6580238	0.034147989	-0.0027956048
658.78906	25.150522	2.6580448	0.03444225	-0.0028761907
658.80371	25.147253	2.6584194	0.034432121	-0.0029567094
658.81836	25.152802	2.6580508	0.03437661	-0.0030258426
658.83301	25.155579	2.6581571	0.034454387	-0.0027997941
658.84766	25.151497	2.658021	0.034481365	-0.0026606724
658.8623	25.160526	2.6585052	0.034432035	-0.0028453795
658.87695	25.157206	2.6579623	0.034420058	-0.0030806661
658.8916	25.156696	2.6571136	0.034444783	-0.0030289835
658.90625	25.165257	2.6583481	0.034486629	-0.0026972508
658.9209	25.161358	2.6576443	0.034496464	-0.0026192609
658.93555	25.165598	2.6587031	0.034453221	-0.0029296037
658.9502	25.173439	2.6587963	0.034380883	-0.0031255549
658.96484	25.16888	2.6585457	0.034396347	-0.0028742433
658.97949	25.174891	2.657896	0.034422271	-0.0027641738
658.99414	25.17683	2.6586578	0.034472778	-0.0028255049
659.00879	25.177263	2.6583149	0.034496699	-0.0027503725
659.02344	25.185688	2.6584151	0.034421779	-0.0029062829
659.03809	25.180851	2.6584399	0.034390196	-0.0028323955
659.05273	25.185438	2.6591263	0.034443367	-0.0025727923
659.06738	25.190704	2.6581802	0.034499388	-0.00243821
659.08203	25.184507	2.6585224	0.03446918	-0.0025207545
659.09668	25.193827	2.6591346	0.034409802	-0.0028272825
659.11133	25.196688	2.6583745	0.034453895	-0.0028486259
659.12598	25.191048	2.6590314	0.034542702	-0.0027388586
659.14063	25.199854	2.658617	0.034513861	-0.0026215112
659.15527	25.197803	2.6587343	0.034451656	-0.0028545035
659.16992	25.197371	2.6589677	0.034439623	-0.0030703433
659.18457	25.20421	2.6582134	0.034453101	-0.0029751777
659.19922	25.197525	2.6588943	0.034413755	-0.0028223176
659.21387	25.200903	2.658819	0.034481786	-0.0027658485
659.22852	25.203728	2.6587429	0.034918271	-0.0027432009
659.24316	25.196884	2.6586728	0.034846861	-0.0029770052
659.25781	25.2048	2.6587732	0.034785144	-0.0030807289
659.27246	25.204058	2.6588144	0.034832727	-0.0029160185
659.28711	25.197535	2.6590848	0.034883652	-0.0026301702
659.30176	25.202503	2.6594038	0.034849592	-0.0024594096
659.31641	25.197681	2.6584735	0.034813635	-0.0028094901
659.33105	25.195435	2.659503	0.03483735	-0.0030803499
659.3457	25.201191	2.6589251	0.034893069	-0.0027900902
659.36035	25.193813	2.6585734	0.034894884	-0.0025888041
659.375	25.196606	2.6585233	0.034849353	-0.0028410077
659.38965	25.198315	2.659101	0.034818038	-0.0029422217
659.4043	25.190672	2.6584868	0.034841876	-0.0029340191
659.41895	25.196554	2.6586885	0.034768805	-0.002946049
659.43359	25.192484	2.6588075	0.034868844	-0.002781339
659.44824	25.186584	2.6582248	0.034894522	-0.0026341463
659.46289	25.195196	2.6585655	0.034809563	-0.0029029755
659.47754	25.189085	2.6588135	0.034800664	-0.0030326212
659.49219	25.188665	2.6594081	0.034839641	-0.0029431025
659.50684	25.190788	2.6588411	0.034849428	-0.0026629777
659.52148	25.184658	2.658633	0.034876697	-0.0026609139
659.53613	25.189741	2.6594532	0.034813777	-0.0029921068
659.55078	25.188734	2.6590753	0.034823328	-0.0029636179
659.56543	25.183355	2.6590359	0.034823291	-0.0025687122
659.58008	25.192579	2.6585941	0.035154972	-0.0024199677
659.59473	25.189379	2.6591814	0.035150375	-0.0025214928
659.60938	25.187733	2.6592796	0.035121407	-0.0026559005
659.62402	25.196575	2.6589084	0.035054408	-0.0026769445
659.63867	25.1924	2.6589181	0.034814976	-0.0027331163
659.65332	25.197287	2.6595647	0.034830414	-0.0025378701
659.66797	25.200342	2.6597047	0.034912307	-0.002398903
659.68262	25.196459	2.6587272	0.035095435	-0.0025788643
659.69727	25.206415	2.6598346	0.035058279	-0.00284543
659.71191	25.202097	2.6597054	0.035056803	-0.0027739478
659.72656	25.201231	2.6592417	0.035169657	-0.0024869598
659.74121	25.212143	2.6598606	0.035128068	-0.002350762
659.75586	25.207272	2.6594634	0.035091177	-0.0026505929
659.77051	25.208529	2.6593702	0.035047363	-0.0028596283
659.78516	25.217058	2.6596892	0.035168093	-0.0026265057
659.7998	25.21361	2.6600032	0.035156079	-0.0024854857
659.81445	25.220003	2.6605077	0.035144396	-0.0025380775
659.8291	25.22183	2.6597984	0.035158806	-0.0025216881
659.84375	25.219248	2.6598952	0.035109896	-0.0026890701
659.8584	25.229921	2.6595247	0.035045315	-0.0028474475
659.87305	25.229113	2.6598816	0.035124335	-0.0026177082
659.8877	25.224789	2.6598876	0.035151351	-0.0024165667
659.90234	25.236271	2.6599095	0.035129841	-0.0025381872
659.91699	25.228546	2.6603963	0.035072532	-0.0028303321
659.93164	25.230148	2.6600296	0.035087831	-0.0028257302
659.94629	25.233356	2.6602392	0.035149947	-0.0024957373
659.96094	25.230938	2.6597316	0.035183098	-0.0023691254
659.97559	25.238552	2.6605053	0.035094526	-0.0029086643
659.99023	25.237976	2.660464	0.035086364	-0.002809627
660.00488	25.236652	2.6604085	0.035091493	-0.0026845653
660.01953	25.246304	2.6601019	0.035439111	-0.0025747439
660.03418	25.238352	2.6600943	0.035452157	-0.0027932827
660.04883	25.237026	2.6607366	0.035478942	-0.0026727887
660.06348	25.245848	2.6607075	0.035422262	-0.0026494244
660.07813	25.240471	2.6605866	0.035363913	-0.002831744
660.09277	25.243359	2.6607778	0.035408128	-0.0026371218
660.10742	25.244942	2.6602795	0.035498057	-0.002403988
660.12207	25.240995	2.6604745	0.035455037	-0.0024735243
660.13672	25.248705	2.6610627	0.035391483	-0.0028140366
660.15137	25.242575	2.6611962	0.035343967	-0.0028072395
660.16602	25.23982	2.6607003	0.035441317	-0.0025108103
660.18066	25.24748	2.6606317	0.035492286	-0.0023273376
660.19531	25.239178	2.6611912	0.035429358	-0.0025725504
660.20996	25.237921	2.6607556	0.035404932	-0.0027309693
660.22461	25.246723	2.6614084	0.035411507	-0.002665828
660.23926	25.238298	2.6609774	0.03537171	-0.0027001374
660.25391	25.23933	2.6609285	0.035415694	-0.002540824
660.26855	25.238766	2.6609199	0.035421703	-0.0023919828
660.2832	25.235386	2.6607304	0.035432246	-0.0027048425
660.29785	25.241159	2.6613283	0.035340093	-0.0028616257
660.3125	25.232334	2.660615	0.035385035	-0.0026944238
660.32715	25.233498	2.661119	0.035444375	-0.0024226555
660.3418	25.239876	2.6609857	0.03544984	-0.0023695957
660.35645	25.228672	2.6614161	0.035379365	-0.0027547346
660.37109	25.230692	2.661165	0.035372995	-0.0028990465
660.38574	25.234585	2.6613767	0.035406534	-0.0026068136
660.40039	25.226479	2.6610923	0.035474684	-0.0024023189
660.41504	25.227337	2.6610045	0.035446826	-0.0025553936
660.42969	25.228386	2.6610668	0.035425045	-0.0026222337
660.44434	25.224268	2.6613321	0.035374384	-0.0026849119
660.45898	25.229118	2.6613698	0.035377122	-0.0027802358
660.47363	25.223045	2.6610925	0.035724282	-0.0025348584
660.48828	25.221359	2.6610136	0.035785802	-0.0023884971
660.50293	25.2272	2.6619453	0.035709325	-0.0025844122
660.51758	25.218676	2.6608906	0.03573541	-0.002850753
660.53223	25.222902	2.6612844	0.035696767	-0.002733605
660.54688	25.223616	2.6609309	0.035784259	-0.002402405
660.56152	25.21521	2.6606469	0.035749022	-0.0023647917
660.57617	25.223797	2.6608756	0.035707373	-0.0026947085
660.59082	25.219172	2.6612086	0.03564946	-0.0028770412
660.60547	25.217297	2.6613977	0.03572502	-0.0026565182
660.62012	25.222219	2.6611085	0.0357517	-0.0024715185
660.63477	25.215099	2.6608493	0.035749204	-0.0025267398
660.64941	25.215336	2.661128	0.035714328	-0.0025242176
660.66406	25.217695	2.6613171	0.035702087	-0.0026688164
660.67871	25.209444	2.6611009	0.035674825	-0.0028063771
660.69336	25.218727	2.66099	0.035657443	-0.0025791859
660.70801	25.214111	2.660846	0.035735808	-0.002365832
660.72266	25.210236	2.6612058	0.035723891	-0.0025339974
660.7373	25.218239	2.6613216	0.035658065	-0.0028038332
660.75195	25.212566	2.6608541	0.035653919	-0.0028174543
660.7666	25.210255	2.660851	0.035740063	-0.0024809837
660.78125	25.217764	2.6612737	0.03577866	-0.0023617325
660.7959	25.209921	2.6601102	0.035703111	-0.0026162062
660.81055	25.213512	2.6614413	0.035683189	-0.0028184601
660.8252	25.2157	2.6605141	0.035706781	-0.0026591592
660.83984	25.2097	2.661293	0.035697661	-0.0028374817
660.85449	25.215061	2.6612933	0.03577055	-0.0027647549
660.86914	25.212511	2.6608605	0.03576469	-0.0026459219
660.88379	25.210176	2.6610365	0.035697937	-0.0029153705
660.89844	25.218594	2.6612327	0.035603613	-0.0030801962
660.91309	25.210186	2.661324	0.035678189	-0.002919263
660.92773	25.209652	2.6608741	0.035778672	-0.002674131
660.94238	25.217308	2.660548	0.035764743	-0.0027013603
660.95703	25.20805	2.661135	0.03567367	-0.0030376618
660.97168	25.211124	2.6607947	0.035690699	-0.0030703181
660.98633	25.212746	2.6609554	0.035718076	-0.002810115
661.00098	25.210022	2.6604903	0.035752114	-0.0025527852
661.01563	25.21463	2.6607327	0.03575239	-0.0028014369
661.03027	25.210917	2.6615634	0.035733536	-0.0029418957
661.04492	25.211637	2.6607311	0.035666902	-0.002925317
661.05957	25.218908	2.6609826	0.035697713	-0.0029575871
661.07422	25.209814	2.6602502	0.035676092	-0.0027444991
661.08887	25.213867	2.6610055	0.03577311	-0.0026632601
661.10352	25.218063	2.6608918	0.035700098	-0.0028794054
661.11816	25.211655	2.6604531	0.035653479	-0.0030592156
661.13281	25.21718	2.6614604	0.035725135	-0.0029510045
661.14746	25.215384	2.6605878	0.035735477	-0.0026358897
661.16211	25.212538	2.6611102	0.035769626	-0.0026150951
661.17676	25.219929	2.6606743	0.035679117	-0.0029980815
661.19141	25.214739	2.6604395	0.035664856	-0.0030984825
661.20605	25.214781	2.6608062	0.036023121	-0.0028394749
661.2207	25.219845	2.6610081	0.036003381	-0.0026315409
661.23535	25.214861	2.6607106	0.036051713	-0.0027586881
661.25	25.218132	2.6606112	0.036023144	-0.0028802443
661.26465	25.221153	2.6608133	0.03597676	-0.0029155591
661.2793	25.215178	2.660722	0.035649758	-0.0029877401
661.29395	25.224974	2.6609676	0.035701584	-0.0027813858
661.30859	25.220167	2.6603401	0.035770345	-0.0026487643
661.32324	25.217588	2.6607473	0.03600068	-0.0028095185
661.33789	25.226768	2.6606753	0.035976902	-0.0030388115
661.35254	25.220095	2.6609852	0.036018591	-0.0029512052
661.36719	25.222929	2.6608019	0.036085531	-0.0026618568
661.38184	25.226782	2.6608222	0.036090616	-0.0025994109
661.39648	25.220036	2.6608319	0.036040325	-0.0029253806
661.41113	25.227592	2.6611955	0.035972849	-0.0028601682
661.42578	25.226887	2.6609366	0.036000501	-0.0026330163
661.44043	25.222395	2.6606827	0.036055662	-0.0024238352
661.45508	25.230093	2.6608322	0.03602973	-0.0025620651
661.46973	25.225105	2.6607306	0.036005717	-0.002513364
661.48438	25.228994	2.6605535	0.036043402	-0.0026515115
661.49902	25.237007	2.6608181	0.035986934	-0.0027757429
661.51367	25.231321	2.6607785	0.035986908	-0.0025723132
661.52832	25.233759	2.6609378	0.036051948	-0.0024054507
661.54297	25.239508	2.6608191	0.036002673	-0.0025263312
661.55762	25.235199	2.6608837	0.035965279	-0.0028311871
661.57227	25.242813	2.6609604	0.036289033	-0.0028041622
661.58691	25.242336	2.6605768	0.036397267	-0.0024540096
661.60156	25.241251	2.6611228	0.036338102	-0.00234368
661.61621	25.249805	2.6610036	0.036318026	-0.0026473203
661.63086	25.244684	2.661737	0.036297113	-0.0028268585
661.64551	25.248199	2.6610072	0.036291499	-0.0026545615
661.66016	25.254293	2.6610446	0.03632158	-0.0025786841
661.6748	25.24507	2.6611741	0.036348768	-0.0025142033
661.68945	25.253658	2.6607015	0.03640423	-0.0024359499
661.7041	25.259434	2.6614909	0.036326569	-0.002901596
661.71875	25.254438	2.66097	0.036308423	-0.0030930787
661.7334	25.261456	2.6613963	0.036330581	-0.002896592
661.74805	25.258818	2.660722	0.036355279	-0.0026166281
661.7627	25.26078	2.6612122	0.036318518	-0.0026800847
661.77734	25.267868	2.6612589	0.0362515	-0.0030713966
661.79199	25.261633	2.6612608	0.036222521	-0.003101679
661.80664	25.269344	2.6616271	0.036316536	-0.0027358267
661.82129	25.274216	2.6618474	0.036308222	-0.0025654233
661.83594	25.265255	2.6616542	0.036339849	-0.0028586821
661.85059	25.275938	2.6611693	0.036308911	-0.0029894775
661.86523	25.278448	2.661541	0.036485773	-0.0029094352
661.87988	25.271442	2.6614079	0.03652788	-0.0029391428
661.89453	25.279072	2.6621165	0.036622155	-0.0027638832
661.90918	25.27557	2.6623549	0.036642015	-0.0026175724
661.92383	25.277187	2.6612651	0.036572848	-0.0028707169
661.93848	25.280365	2.6614819	0.036531568	-0.0030610878
661.95313	25.273462	2.6615479	0.036577567	-0.0029738401
661.96777	25.277927	2.6620667	0.03663924	-0.0026026254
661.98242	25.279085	2.6619883	0.036597099	-0.0026373779
661.99707	25.272303	2.6623218	0.036557123	-0.002989833
662.01172	25.277594	2.6618974	0.036537215	-0.0031237006
662.02637	25.274729	2.6613622	0.036557846	-0.0028327992
662.04102	25.272402	2.6617229	0.036598213	-0.0026232249
662.05566	25.276054	2.661726	0.036607794	-0.0028111273
662.07031	25.270079	2.6616817	0.036554441	-0.0028428491
662.08496	25.273138	2.6617124	0.036573455	-0.0030012401
662.09961	25.275444	2.6615238	0.036540087	-0.0027924324
662.11426	25.26852	2.6616654	0.036617722	-0.0025452368
662.12891	25.273684	2.6612823	0.036638964	-0.0023955894
662.14355	25.270586	2.6617148	0.036606196	-0.0025429472
662.1582	25.266666	2.6619763	0.03650637	-0.0028292187
662.17285	25.273989	2.6619983	0.036559287	-0.0029550514
662.1875	25.268017	2.6617777	0.036590178	-0.0026402655
662.20215	25.2658	2.661787	0.036634911	-0.0026358475
662.2168	25.273701	2.6614139	0.036579922	-0.0029401749
662.23145	25.266354	2.6618254	0.036574803	-0.0031133858
662.24609	25.26976	2.6619985	0.036552131	-0.0029019292
662.26074	25.271046	2.661926	0.036602538	-0.0027301849
662.27539	25.262808	2.6614726	0.036609922	-0.002768338
662.29004	25.270767	2.6623602	0.036580388	-0.0027484775
662.30469	25.267052	2.662528	0.036563087	-0.0029084175
662.31934	25.263397	2.6618333	0.036547977	-0.0030555828
662.33398	25.273493	2.6621194	0.036587901	-0.0028076835
662.34863	25.266729	2.6619267	0.036616713	-0.0025939706
662.36328	25.269112	2.6619298	0.036573499	-0.0027578617
662.37793	25.273817	2.6621125	0.036551647	-0.0030929714
662.39258	25.267153	2.6625295	0.03657075	-0.003097127
662.40723	25.273035	2.6623902	0.036625639	-0.0027207786
662.42188	25.274094	2.6624818	0.036889192	-0.0025930856
662.43652	25.27067	2.6626813	0.036826923	-0.0028908814
662.45117	25.280371	2.6619425	0.036821958	-0.003052826
662.46582	25.277203	2.6621125	0.036875609	-0.0029456592
662.48047	25.277313	2.662735	0.036864687	-0.0028410857
662.49512	25.283268	2.6621218	0.036876634	-0.0027735466
662.50977	25.278219	2.6625748	0.036920048	-0.0026717242
662.52441	25.281988	2.6625638	0.036856301	-0.0028707634
662.53906	25.286491	2.6629193	0.036856379	-0.0031067538
662.55371	25.280998	2.6634126	0.03683611	-0.0028636991
662.56836	25.286135	2.6625118	0.036926948	-0.002624305
662.58301	25.286087	2.6625121	0.036876485	-0.002703568
662.59766	25.285419	2.6624403	0.036821492	-0.0028001517
662.6123	25.293432	2.6630602	0.036821011	-0.0030033754
662.62695	25.288492	2.6633012	0.036936365	-0.0027798871
662.6416	25.289267	2.6627514	0.036881756	-0.0025874621
662.65625	25.296663	2.6628337	0.036898561	-0.0027941794
662.6709	25.288324	2.6631176	0.036856879	-0.00301686
662.68555	25.294121	2.6629565	0.036820166	-0.0029212572
662.7002	25.297306	2.6631281	0.036854886	-0.0029445256
662.71484	25.28845	2.6630943	0.03689133	-0.0027216321
662.72949	25.297253	2.6628907	0.036931027	-0.0026208735
662.74414	25.295399	2.662837	0.036872767	-0.0028592593
662.75879	25.295332	2.663517	0.036881696	-0.0030663176
662.77344	25.300774	2.663594	0.036807645	-0.0029306391
662.78809	25.292723	2.663435	0.036888465	-0.0026374476
662.80273	25.295979	2.6633537	0.037207305	-0.0026269099
662.81738	25.301828	2.663204	0.037133448	-0.0030373833
662.83203	25.293331	2.6637208	0.037150696	-0.0030966266
662.84668	25.298698	2.6635625	0.03717583	-0.0028119867
662.86133	25.2995	2.6637034	0.037220329	-0.0026322645
662.87598	25.294914	2.6635652	0.037191801	-0.0028250648
