MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/18/2022 2:38:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
28.451172	3.0348933	-17.716105	-0.11058557	0.017092584
28.46582	3.0368617	-17.715063	-0.11058599	0.017099323
28.480469	3.0485914	-17.715429	-0.11050285	0.017458655
28.495117	3.0360796	-17.716003	-0.11046677	0.017596409
28.509766	3.0515177	-17.715479	-0.11051793	0.017313685
28.524414	3.0559635	-17.713945	-0.11056229	0.017113188
28.539063	3.0457823	-17.714832	-0.11053869	0.017305182
28.553711	3.0644469	-17.715014	-0.11051736	0.017351162
28.568359	3.060324	-17.714472	-0.11049808	0.017352566
28.583008	3.0570221	-17.714535	-0.110511	0.017510876
28.597656	3.0756557	-17.714518	-0.11052646	0.017248612
28.612305	3.0596585	-17.714609	-0.11062112	0.017119052
28.626953	3.0693204	-17.714472	-0.1105299	0.017276552
28.641602	3.0809095	-17.71434	-0.11051147	0.017579984
28.65625	3.0712001	-17.714155	-0.11053347	0.017464213
28.670898	3.0882709	-17.713255	-0.11058233	0.017402312
28.685547	3.0954366	-17.713755	-0.1105836	0.017380189
28.700195	3.0924416	-17.713896	-0.11051631	0.017727541
28.714844	3.1169009	-17.714312	-0.11016761	0.01789676
28.729492	3.1173062	-17.713165	-0.11025926	0.017671745
28.744141	3.1211236	-17.712811	-0.11028688	0.017467573
28.758789	3.1385889	-17.712938	-0.11028212	0.017579315
28.773438	3.1296885	-17.71298	-0.11026466	0.017610183
28.788086	3.1432452	-17.712515	-0.11021575	0.017651537
28.802734	3.1481826	-17.712168	-0.11023245	0.017860062
28.817383	3.1367061	-17.71176	-0.11022174	0.017597804
28.832031	3.1544893	-17.71258	-0.11025305	0.017404677
28.84668	3.1596539	-17.712589	-0.11023938	0.01755983
28.861328	3.160665	-17.712156	-0.11021859	0.017807649
28.875977	3.187809	-17.711935	-0.11020695	0.0181171
28.890625	3.1812909	-17.71143	-0.11028452	0.017770028
28.905273	3.1882441	-17.711342	-0.11002246	0.01762547
28.919922	3.2006135	-17.711475	-0.1099088	0.017961103
28.93457	3.1950319	-17.711662	-0.10993247	0.018178681
28.949219	3.2145128	-17.711519	-0.10995819	0.01794886
28.963867	3.2218089	-17.710457	-0.1099737	0.017849121
28.978516	3.2174101	-17.710581	-0.10996671	0.017864568
28.993164	3.2423878	-17.710068	-0.10998536	0.01781003
29.007813	3.2347834	-17.709967	-0.10997169	0.017958157
29.022461	3.2355397	-17.710224	-0.10990736	0.018106511
29.037109	3.2530489	-17.710293	-0.10996261	0.017915951
29.051758	3.2454987	-17.709072	-0.11000827	0.017991666
29.066406	3.257664	-17.709743	-0.10997528	0.018078646
29.081055	3.2675455	-17.709148	-0.109869	0.018397082
29.095703	3.2627363	-17.709248	-0.10963646	0.018402712
29.110352	3.2783282	-17.709061	-0.10965058	0.018042775
29.125	3.2781994	-17.708912	-0.10968574	0.017928608
29.139648	3.272398	-17.708559	-0.10965929	0.018181406
29.154297	3.2898231	-17.708324	-0.1096243	0.018414659
29.168945	3.2774301	-17.708332	-0.10964391	0.018275026
29.183594	3.2805665	-17.70789	-0.10965219	0.018166412
29.198242	3.290575	-17.708422	-0.10965652	0.018131157
29.212891	3.2781057	-17.708097	-0.10966317	0.018032653
29.227539	3.2881918	-17.708109	-0.10962676	0.018237595
29.242188	3.2925775	-17.708111	-0.10959934	0.018405722
29.256836	3.2862155	-17.708145	-0.10962792	0.018494196
29.271484	3.3053043	-17.708471	-0.10972093	0.01826632
29.286133	3.3107173	-17.70817	-0.10971391	0.018362928
29.300781	3.3141294	-17.708324	-0.10957906	0.018693248
29.31543	3.3425388	-17.707363	-0.1096153	0.01876233
29.330078	3.3322515	-17.706797	-0.10935194	0.018431701
29.344727	3.3432732	-17.706295	-0.10938446	0.018238585
29.359375	3.348367	-17.706461	-0.10932259	0.01846485
29.374023	3.3332095	-17.706493	-0.10932974	0.018630531
29.388672	3.3468528	-17.706261	-0.10931268	0.018554678
29.40332	3.3426561	-17.706041	-0.1093281	0.018563738
29.417969	3.3318391	-17.705944	-0.10933704	0.018439144
29.432617	3.3485329	-17.705891	-0.10938533	0.018294606
29.447266	3.3373599	-17.705505	-0.10931481	0.018524807
29.461914	3.3358762	-17.705839	-0.10923856	0.018684397
29.476563	3.3514464	-17.706011	-0.10931357	0.018565558
29.491211	3.3393958	-17.704569	-0.10939278	0.018296834
29.505859	3.3488216	-17.705229	-0.10932638	0.018307839
29.520508	3.3555706	-17.705545	-0.10927149	0.018677033
29.535156	3.3528504	-17.704992	-0.10929975	0.01875098
29.549805	3.3745148	-17.704426	-0.10931744	0.018420927
29.564453	3.3720164	-17.7054	-0.10942393	0.018268919
29.579102	3.3767064	-17.704184	-0.10930632	0.018442389
29.59375	3.3988678	-17.703964	-0.10931368	0.018536925
29.608398	3.388186	-17.704	-0.10933293	0.018556407
29.623047	3.3901243	-17.703638	-0.10930937	0.018911142
29.637695	3.4027686	-17.702843	-0.10933699	0.018726679
29.652344	3.3863401	-17.704519	-0.10911427	0.018618945
29.666992	3.3961308	-17.7036	-0.10902125	0.018826678
29.681641	3.3975499	-17.702688	-0.10895431	0.01904512
29.696289	3.3924975	-17.703714	-0.10898039	0.018909467
29.710938	3.4066913	-17.703362	-0.10905125	0.018575436
29.725586	3.3985064	-17.702528	-0.10907631	0.018580722
29.740234	3.3996789	-17.703314	-0.1089911	0.018930009
29.754883	3.4164925	-17.702843	-0.10900521	0.019096613
29.769531	3.4062157	-17.702309	-0.10899972	0.018779509
29.78418	3.4180791	-17.701488	-0.10902318	0.018603791
29.798828	3.4302773	-17.702072	-0.10903507	0.018749565
29.813477	3.4217641	-17.702335	-0.10902748	0.018788846
29.828125	3.4384313	-17.701973	-0.10899513	0.018843936
29.842773	3.4430354	-17.701483	-0.1089621	0.018993588
29.857422	3.4411066	-17.701885	-0.10903951	0.018786225
29.87207	3.4580574	-17.701241	-0.10907348	0.018587692
29.886719	3.4486701	-17.701107	-0.10901505	0.018738236
29.901367	3.4593625	-17.705235	-0.10896597	0.019002927
29.916016	3.5049899	-17.725048	-0.10898416	0.019289771
29.930664	3.7904313	-17.702486	-0.10905883	0.018920112
29.945313	3.7854707	-17.692081	-0.10906434	0.018820778
29.959961	3.7274053	-17.693373	-0.10868874	0.019212717
29.974609	3.6677656	-17.693718	-0.10873903	0.019694086
29.989258	3.6379931	-17.694544	-0.10867939	0.019456442
30.003906	3.5926738	-17.69519	-0.10849354	0.019359576
30.018555	3.5413237	-17.697508	-0.10847548	0.019356089
30.033203	3.541158	-17.70019	-0.1084978	0.019653074
30.047852	3.53666	-17.709087	-0.10847671	0.019828498
30.0625	3.5598779	-17.700302	-0.10846333	0.01992216
30.077148	3.5678701	-17.698174	-0.10824531	0.019753803
30.091797	3.561368	-17.696684	-0.10822274	0.019546181
30.106445	3.5715227	-17.696241	-0.10822417	0.019698471
30.121094	3.5530553	-17.697264	-0.10814549	0.019981153
30.135742	3.550334	-17.697849	-0.10815632	0.019992378
30.150391	3.5833476	-17.696638	-0.10849729	0.019625101
30.165039	3.5560646	-17.703779	-0.10853992	0.019461177
30.179688	3.5534942	-17.696598	-0.10844071	0.019463986
30.194336	3.5636561	-17.69743	-0.10847952	0.019642133
30.208984	3.5463912	-17.698805	-0.10846314	0.019487709
30.223633	3.5483201	-17.697882	-0.10850597	0.019397808
30.238281	3.5510509	-17.697357	-0.10850289	0.019389674
30.25293	3.5375545	-17.697004	-0.10849971	0.019291613
30.267578	3.5495412	-17.697708	-0.10847509	0.019520173
30.282227	3.5418086	-17.698099	-0.10844262	0.019637829
30.296875	3.5387883	-17.697607	-0.10848397	0.019445039
30.311523	3.5545208	-17.696819	-0.10853329	0.01918151
30.326172	3.5348086	-17.697327	-0.10851412	0.01933172
30.34082	3.5405324	-17.696201	-0.10847521	0.019627832
30.355469	3.5515933	-17.697876	-0.10843292	0.019660641
30.370117	3.5528533	-17.696674	-0.10852483	0.019336466
30.384766	3.5677774	-17.69585	-0.10848876	0.019131463
30.399414	3.5668874	-17.696133	-0.10850777	0.019427944
30.414063	3.5520139	-17.695709	-0.10847129	0.01958162
30.428711	3.5651011	-17.695704	-0.10850967	0.019514991
30.443359	3.5544884	-17.696283	-0.10847083	0.019511312
30.458008	3.5521431	-17.696457	-0.10851879	0.019401742
30.472656	3.5664377	-17.695574	-0.10853109	0.019204734
30.487305	3.5501273	-17.696323	-0.10846475	0.019512653
30.501953	3.5633574	-17.695185	-0.10845849	0.019671913
30.516602	3.5736425	-17.696142	-0.10846838	0.019568056
30.53125	3.5594943	-17.695946	-0.10850887	0.01922146
30.545898	3.5802767	-17.694502	-0.10847801	0.019274477
30.560547	3.5810907	-17.695356	-0.10845277	0.019673165
30.575195	3.5747819	-17.695873	-0.10846425	0.019741349
30.589844	3.5992541	-17.695375	-0.10851227	0.019402031
30.604492	3.5976088	-17.695395	-0.10850561	0.019489629
30.619141	3.6184721	-17.695763	-0.10849714	0.019750053
30.633789	3.6435859	-17.694614	-0.1084563	0.01984776
30.648438	3.6325266	-17.693872	-0.10845697	0.0198301
30.663086	3.6439829	-17.693834	-0.10842659	0.019864235
30.677734	3.6470914	-17.694853	-0.10849775	0.019676981
30.692383	3.6625264	-17.700472	-0.10850918	0.019558813
30.707031	3.7042894	-17.692324	-0.10818585	0.019760484
30.72168	3.6925824	-17.69297	-0.10817532	0.019954756
30.736328	3.6884115	-17.692419	-0.10818555	0.019882951
30.750977	3.7043629	-17.691763	-0.10824877	0.019533999
30.765625	3.6860609	-17.692104	-0.10822329	0.019535378
30.780273	3.6889558	-17.692595	-0.10817044	0.020189276
30.794922	3.6994357	-17.692402	-0.10812648	0.020374049
30.80957	3.6876457	-17.691751	-0.10820582	0.02005475
30.824219	3.7021978	-17.691853	-0.1081967	0.019874685
30.838867	3.7025137	-17.691994	-0.10787144	0.019978713
30.853516	3.6987793	-17.691748	-0.10784779	0.020074889
30.868164	3.7163892	-17.692604	-0.10787211	0.020168796
30.882813	3.7059317	-17.691811	-0.10785408	0.020202316
30.897461	3.713495	-17.691429	-0.10787062	0.020022392
30.912109	3.7320399	-17.69169	-0.10794584	0.019828547
30.926758	3.7189977	-17.691021	-0.10791659	0.020009281
30.941406	3.7347736	-17.690798	-0.10786754	0.020304499
30.956055	3.7504344	-17.690611	-0.10786817	0.020254876
30.970703	3.7415676	-17.690104	-0.10792762	0.019882109
30.985352	3.7638259	-17.69076	-0.10793005	0.019842105
31	3.762018	-17.689945	-0.1078428	0.020167129
31.014648	3.7670555	-17.690344	-0.10780492	0.020364841
31.029297	3.7923901	-17.690008	-0.10796048	0.02042643
31.043945	3.7835543	-17.689592	-0.107923	0.020277472
31.058594	3.7931824	-17.68964	-0.10756899	0.020304371
31.073242	3.8101063	-17.688843	-0.10757881	0.020305909
31.087891	3.7971456	-17.688673	-0.10755435	0.020445352
31.102539	3.8154945	-17.689297	-0.10745666	0.020591581
31.117188	3.8206391	-17.688734	-0.10755528	0.020352473
31.131836	3.8112557	-17.688496	-0.10759333	0.020168295
31.146484	3.8311312	-17.689274	-0.10757015	0.020296037
31.161133	3.8258259	-17.687889	-0.10753876	0.020567808
31.175781	3.8224826	-17.688248	-0.10756229	0.020861784
31.19043	3.8366938	-17.68742	-0.10758358	0.020559466
31.205078	3.8258953	-17.687532	-0.10762028	0.020388702
31.219727	3.8337705	-17.687288	-0.10751308	0.020737115
31.234375	3.8401463	-17.687811	-0.1075231	0.020934846
31.249023	3.8296592	-17.687489	-0.1075115	0.020716891
31.263672	3.8437872	-17.687754	-0.10722964	0.020612493
31.27832	3.8388381	-17.686909	-0.10727417	0.020613195
31.292969	3.836446	-17.687931	-0.10726567	0.020554813
31.307617	3.8555732	-17.68648	-0.1072517	0.020765988
31.322266	3.8473682	-17.687042	-0.10723385	0.020904597
31.336914	3.8549962	-17.686695	-0.10723421	0.020679455
31.351563	3.8711731	-17.686079	-0.10728713	0.020470627
31.366211	3.8588395	-17.686432	-0.10730565	0.020540321
31.380859	3.8697331	-17.686432	-0.10725007	0.020888187
31.395508	3.8773236	-17.685955	-0.10726684	0.020887844
31.410156	3.8709421	-17.686548	-0.10729089	0.020593403
31.424805	3.8869371	-17.685722	-0.10733075	0.020449141
31.439453	3.8825431	-17.686056	-0.10725048	0.020654097
31.454102	3.8865347	-17.685682	-0.1072614	0.020896379
31.46875	3.9056993	-17.685505	-0.10724507	0.02076577
31.483398	3.891577	-17.685652	-0.1072747	0.020668069
31.498047	3.9003158	-17.684443	-0.10728335	0.020613486
31.512695	3.9101467	-17.684231	-0.10733191	0.020494714
31.527344	3.8927963	-17.684828	-0.10724068	0.021018028
31.541992	3.9059701	-17.684004	-0.10718587	0.021190751
31.556641	3.9055755	-17.684616	-0.10726977	0.021022802
31.571289	3.8985078	-17.684801	-0.10728218	0.020738233
31.585938	3.9163747	-17.684757	-0.10723569	0.02082913
31.600586	3.9088321	-17.683762	-0.10720962	0.021148011
31.615234	3.9136915	-17.683987	-0.10723364	0.02122728
31.629883	3.9276824	-17.684023	-0.10728211	0.020885207
31.644531	3.9155085	-17.683483	-0.10729596	0.0207009
31.65918	3.9339521	-17.683258	-0.10702036	0.020911902
31.673828	3.9424357	-17.682936	-0.10695033	0.02107643
31.688477	3.9314432	-17.68395	-0.1069586	0.021011841
31.703125	3.9531024	-17.682182	-0.10694419	0.021059703
31.717773	3.9552374	-17.682678	-0.10699406	0.020874089
31.732422	3.9526002	-17.682972	-0.10702012	0.020730497
31.74707	3.9722202	-17.682476	-0.10696813	0.020985365
31.761719	3.9660723	-17.681763	-0.10690752	0.021202715
31.776367	3.9720984	-17.681576	-0.10697016	0.021057077
31.791016	3.9816766	-17.682604	-0.10703433	0.020801073
31.805664	3.970418	-17.682133	-0.10702386	0.021079073
31.820313	3.9866221	-17.681944	-0.10695347	0.021398757
31.834961	3.9882917	-17.682302	-0.1069552	0.021564206
31.849609	3.9817412	-17.681679	-0.10697567	0.021239437
31.864258	4.0027122	-17.680901	-0.10701542	0.021014223
31.878906	3.9966063	-17.682014	-0.10698566	0.021235066
31.893555	3.9991894	-17.680994	-0.10695688	0.021319455
31.908203	4.0159259	-17.680492	-0.10696407	0.0213324
31.922852	4.0070524	-17.680828	-0.10650572	0.021446591
31.9375	4.0187521	-17.680828	-0.10651742	0.021176066
31.952148	4.0309014	-17.680687	-0.10656542	0.021037992
31.966797	4.0237007	-17.680126	-0.10653318	0.021271914
31.981445	4.0406313	-17.680376	-0.10652809	0.021516714
31.996094	4.041894	-17.679951	-0.10650194	0.021394121
32.010742	4.0420709	-17.679457	-0.10660918	0.021071013
32.025391	4.0597281	-17.680506	-0.10656773	0.02104304
32.040039	4.048933	-17.679417	-0.10649049	0.021394178
32.054688	4.0547433	-17.67906	-0.10651761	0.021919489
32.069336	4.0688767	-17.679609	-0.1065488	0.021571537
32.083984	4.0545783	-17.678862	-0.10659663	0.021366069
32.098633	4.0675054	-17.679472	-0.10653706	0.021525024
32.113281	4.0757151	-17.679146	-0.10628894	0.021533035
32.12793	4.0677953	-17.678783	-0.10625261	0.021669757
32.142578	4.0845661	-17.678238	-0.10622072	0.021758839
32.157227	4.0830774	-17.678577	-0.10623904	0.02155482
32.171875	4.0842853	-17.679382	-0.1062268	0.021342807
32.186523	4.1032476	-17.678326	-0.10628193	0.02153868
32.201172	4.0959277	-17.678059	-0.10614857	0.02179921
32.21582	4.1077938	-17.677563	-0.10618068	0.02175363
32.230469	4.1154113	-17.677975	-0.10625891	0.021339029
32.245117	4.1038628	-17.677221	-0.10626126	0.02132911
32.259766	4.1232929	-17.677561	-0.10619956	0.021638762
32.274414	4.1240525	-17.677801	-0.1061798	0.021846557
32.289063	4.116395	-17.677422	-0.1062157	0.021596903
32.303711	4.1363149	-17.67758	-0.10624017	0.021761306
32.318359	4.1339669	-17.676159	-0.10626071	0.021815963
32.333008	4.1355419	-17.677292	-0.10628843	0.021835878
32.347656	4.1478353	-17.676575	-0.10621325	0.021968538
32.362305	4.1384697	-17.676912	-0.10613057	0.022116823
32.376953	4.1530399	-17.677271	-0.10591747	0.021869883
32.391602	4.1598778	-17.676533	-0.10597658	0.021685299
32.40625	4.1511993	-17.676203	-0.10595375	0.02181668
32.420898	4.1717219	-17.676411	-0.10584365	0.022167031
32.435547	4.1686616	-17.675501	-0.10588573	0.022121996
32.450195	4.1656575	-17.676258	-0.10595909	0.02179921
32.464844	4.1866722	-17.674988	-0.10597159	0.021611042
32.479492	4.1753531	-17.674786	-0.1059704	0.021944106
32.494141	4.1797395	-17.675028	-0.1059081	0.022123475
32.508789	4.1894999	-17.674717	-0.1058717	0.021974843
32.523438	4.1748214	-17.675274	-0.10592643	0.021821586
32.538086	4.1884627	-17.675438	-0.10596947	0.021792827
32.552734	4.189887	-17.674627	-0.10594605	0.021741446
32.567383	4.1806555	-17.674479	-0.10593868	0.022140192
32.582031	4.1981716	-17.674391	-0.10585962	0.022430673
32.59668	4.1929469	-17.67432	-0.1059259	0.022230744
32.611328	4.1929622	-17.674213	-0.10595611	0.022012427
32.625977	4.2053843	-17.673927	-0.10593285	0.022071304
32.640625	4.1960902	-17.673462	-0.10587293	0.022398073
32.655273	4.2074881	-17.673077	-0.10587475	0.022441391
32.669922	4.2178173	-17.673313	-0.10595571	0.022129383
32.68457	4.2072978	-17.673563	-0.10595728	0.021952225
32.699219	4.2282562	-17.673622	-0.1059048	0.022208672
32.713867	4.2288899	-17.673483	-0.10591439	0.022397786
32.728516	4.2285681	-17.673464	-0.10593325	0.022290137
32.743164	4.2488046	-17.672876	-0.10592483	0.022278778
32.757813	4.2438545	-17.672859	-0.10568397	0.022143999
32.772461	4.2535462	-17.673067	-0.10568782	0.022028072
32.787109	4.2706456	-17.673485	-0.10565752	0.022238867
32.801758	4.2639523	-17.673162	-0.10560451	0.022470824
32.816406	4.2868772	-17.672304	-0.10561974	0.022297883
32.831055	4.3010602	-17.671055	-0.10566971	0.021994542
32.845703	4.2909293	-17.67214	-0.10566301	0.022047507
32.860352	4.3115754	-17.671494	-0.10560466	0.02241011
32.875	4.3093157	-17.670988	-0.10559858	0.022848208
32.889648	4.307725	-17.671207	-0.1056696	0.022501871
32.904297	4.3235435	-17.670818	-0.10540839	0.02224982
32.918945	4.3145885	-17.670532	-0.10539297	0.022504147
32.933594	4.3221235	-17.67115	-0.10535527	0.022681301
32.948242	4.3346109	-17.67094	-0.10535795	0.022620022
32.962891	4.3238053	-17.670475	-0.10534555	0.022616358
32.977539	4.3422141	-17.670008	-0.10535911	0.022417955
32.992188	4.3419394	-17.670397	-0.10546128	0.022248181
33.006836	4.3341684	-17.669891	-0.1053751	0.022586003
33.021484	4.3547344	-17.669645	-0.10533258	0.02308323
33.036133	4.3467059	-17.669224	-0.10534874	0.022977207
33.050781	4.3484907	-17.669798	-0.10541321	0.022635065
33.06543	4.3636208	-17.668758	-0.10539364	0.022607762
33.080078	4.3540521	-17.669249	-0.10532651	0.022986773
33.094727	4.3676844	-17.66884	-0.1053204	0.023129832
33.109375	4.3746247	-17.668999	-0.10538992	0.022895772
33.124023	4.3642693	-17.669048	-0.10540964	0.022662805
33.138672	4.3806524	-17.669016	-0.10507645	0.022827072
33.15332	4.3775139	-17.669127	-0.10507024	0.022896135
33.167969	4.3752751	-17.669292	-0.10507204	0.022931922
33.182617	4.3899751	-17.668221	-0.10508372	0.023027055
33.197266	4.3810205	-17.667706	-0.10511928	0.022818882
33.211914	4.3866773	-17.66832	-0.10514826	0.022620093
33.226563	4.3935027	-17.66774	-0.10510084	0.022811547
33.241211	4.3813829	-17.667351	-0.10503134	0.023069181
33.255859	4.3922162	-17.668085	-0.10507111	0.023013171
33.270508	4.3942366	-17.667927	-0.10512356	0.022673318
33.285156	4.3870516	-17.668083	-0.10512725	0.022587592
33.299805	4.407527	-17.667116	-0.10504669	0.022968406
33.314453	4.4041891	-17.667284	-0.10498765	0.02313295
33.329102	4.4052715	-17.66634	-0.10505594	0.022927495
33.34375	4.4186983	-17.667957	-0.10514705	0.022693668
33.358398	4.4124703	-17.667063	-0.10509175	0.022810277
33.373047	4.4285107	-17.666533	-0.10512082	0.023122787
33.387695	4.4400625	-17.666382	-0.10504037	0.023235714
33.402344	4.4334316	-17.666416	-0.10501803	0.023316272
33.416992	4.4564686	-17.665981	-0.10508335	0.023118678
33.431641	4.4589467	-17.66571	-0.10516305	0.022989355
33.446289	4.4553967	-17.665676	-0.10509726	0.023099605
33.460938	4.4769888	-17.665512	-0.10472366	0.023398217
33.475586	4.4731126	-17.665619	-0.10469324	0.023327991
33.490234	4.4772792	-17.665613	-0.10480376	0.022986745
33.504883	4.4921889	-17.665281	-0.1048366	0.022919398
33.519531	4.4839807	-17.664583	-0.10473424	0.023205675
33.53418	4.4978132	-17.664766	-0.104734	0.023357177
33.548828	4.501298	-17.665121	-0.10475942	0.023271685
33.563477	4.4940519	-17.665295	-0.10473651	0.023331121
33.578125	4.5173292	-17.664455	-0.10480281	0.023343952
33.592773	4.5168648	-17.664024	-0.10479762	0.023358157
33.607422	4.5198393	-17.663757	-0.10444317	0.023514826
33.62207	4.5422435	-17.66403	-0.10440975	0.023613177
33.636719	4.5362487	-17.663244	-0.10444082	0.023436947
33.651367	4.5452671	-17.663616	-0.10445358	0.023200868
33.666016	4.5590587	-17.663197	-0.1044811	0.023353344
33.680664	4.5520778	-17.663713	-0.10442807	0.023602566
33.695313	4.5671062	-17.663216	-0.10441446	0.023636064
33.709961	4.5702472	-17.663841	-0.10444623	0.023306245
33.724609	4.5667443	-17.663027	-0.10450442	0.023175953
33.739258	4.5850039	-17.662937	-0.10442027	0.023408782
33.753906	4.5761065	-17.6625	-0.10436754	0.023885202
33.768555	4.5792699	-17.661982	-0.10439774	0.02379352
33.783203	4.5913692	-17.662367	-0.10445882	0.023671169
33.797852	4.5787969	-17.662373	-0.10446801	0.023598723
33.8125	4.5939498	-17.661835	-0.10445577	0.023526233
33.827148	4.5994911	-17.662497	-0.10409813	0.023739669
33.841797	4.5879874	-17.661882	-0.1041089	0.023876771
33.856445	4.6081305	-17.661509	-0.10413659	0.023725014
33.871094	4.6077318	-17.661907	-0.10420553	0.023491267
33.885742	4.6057267	-17.661381	-0.104167	0.023587903
33.900391	4.625535	-17.660929	-0.10407482	0.023897495
33.915039	4.6176591	-17.661129	-0.10408566	0.023965256
33.929688	4.6264539	-17.661085	-0.10415059	0.02362266
33.944336	4.6380501	-17.662434	-0.10417634	0.023456983
33.958984	4.6323438	-17.660784	-0.1041384	0.023967884
33.973633	4.6555042	-17.659603	-0.10413036	0.02415755
33.988281	4.660717	-17.660484	-0.10413252	0.02406805
34.00293	4.6520128	-17.6607	-0.1041144	0.024023354
34.017578	4.6731939	-17.660086	-0.10414563	0.02390193
34.032227	4.6662169	-17.660151	-0.1041986	0.0237814
34.046875	4.6650052	-17.659504	-0.104128	0.024030745
34.061523	4.6804886	-17.660236	-0.10375495	0.024236402
34.076172	4.6773572	-17.660151	-0.10385276	0.02405804
34.09082	4.6967635	-17.660477	-0.10388502	0.023775028
34.105469	4.7450495	-17.658216	-0.10386917	0.023776794
34.120117	4.74439	-17.658157	-0.10381392	0.024170216
34.134766	4.7592158	-17.65731	-0.10380672	0.024259791
34.149414	4.7491455	-17.657921	-0.10384441	0.0242263
34.164063	4.7380695	-17.657843	-0.10388905	0.024039632
34.178711	4.7500787	-17.656832	-0.10385852	0.024279432
34.193359	4.7346091	-17.657053	-0.10382288	0.024348499
34.208008	4.7341805	-17.657715	-0.10352352	0.024368059
34.222656	4.740169	-17.65724	-0.10346727	0.024423327
34.237305	4.7230191	-17.657896	-0.10356512	0.024309363
34.251953	4.7337837	-17.656759	-0.10359095	0.024095822
34.266602	4.7319341	-17.657719	-0.10351751	0.024286741
34.28125	4.7216058	-17.658016	-0.10351118	0.024528226
34.295898	4.7353992	-17.656818	-0.10353798	0.024407564
34.310547	4.7306228	-17.657284	-0.10356798	0.024072556
34.325195	4.7295985	-17.656849	-0.10357998	0.024110436
34.339844	4.7456985	-17.657297	-0.10349783	0.024461711
34.354492	4.7379699	-17.657419	-0.10352446	0.0245975
34.369141	4.7517285	-17.657076	-0.10358199	0.024296019
34.383789	4.7667756	-17.656338	-0.10354932	0.024120135
34.398438	4.8484659	-17.654249	-0.10352299	0.024238449
34.413086	4.9295411	-17.652411	-0.10356402	0.024297129
34.427734	4.9090991	-17.652822	-0.10354408	0.024406631
34.442383	4.8789225	-17.652147	-0.10354411	0.024813274
34.457031	4.8788519	-17.653221	-0.10358705	0.024586815
34.47168	4.8538489	-17.653866	-0.10329463	0.024372375
34.486328	4.8370376	-17.653656	-0.10323089	0.024589866
34.500977	4.8374486	-17.654654	-0.10323179	0.024857108
34.515625	4.8165641	-17.654079	-0.10321461	0.025084691
34.530273	4.8215671	-17.654119	-0.10326583	0.024751222
34.544922	4.8175702	-17.6544	-0.10330129	0.024693377
34.55957	4.8007298	-17.654528	-0.10320312	0.024979524
34.574219	4.8160839	-17.654446	-0.10318248	0.025210828
34.588867	4.8088307	-17.654083	-0.103258	0.024933627
34.603516	4.7992806	-17.654484	-0.10327899	0.024800338
34.618164	4.8160176	-17.65411	-0.10328674	0.024853315
34.632813	4.8043675	-17.654978	-0.10322584	0.024841055
34.647461	4.8089433	-17.654844	-0.10323178	0.024824772
34.662109	4.8192258	-17.654648	-0.10323161	0.024790559
34.676758	4.8119745	-17.654285	-0.10320657	0.024607055
34.691406	4.8252749	-17.653465	-0.1032843	0.024381846
34.706055	4.8270001	-17.653221	-0.1032591	0.024565399
34.720703	4.8209682	-17.653997	-0.10318662	0.02487528
34.735352	4.8433762	-17.654123	-0.10322773	0.024864199
34.75	4.8386178	-17.65307	-0.10326059	0.024463791
34.764648	4.8416944	-17.652378	-0.10331023	0.024350995
34.779297	4.8616686	-17.652798	-0.10322659	0.024678834
34.793945	4.8509917	-17.652134	-0.10321002	0.024892529
34.808594	4.8626847	-17.652885	-0.10324579	0.02465963
34.823242	4.8754783	-17.652618	-0.10325167	0.024568483
34.837891	4.8717966	-17.652437	-0.1032387	0.024559909
34.852539	4.8949566	-17.65188	-0.10326055	0.024808029
34.867188	4.9014425	-17.651602	-0.10326357	0.024977919
34.881836	4.9022927	-17.650604	-0.10320565	0.025148438
34.896484	4.9253368	-17.651228	-0.10327145	0.024934668
34.911133	4.9202518	-17.651691	-0.10329252	0.02468246
34.925781	4.9282141	-17.649607	-0.10322823	0.024819888
34.94043	4.9447703	-17.650352	-0.10315876	0.02514641
34.955078	4.9335489	-17.65056	-0.10290129	0.025180327
34.969727	4.9477997	-17.650505	-0.10297411	0.024835624
34.984375	4.9517899	-17.649805	-0.10295305	0.024642263
34.999023	4.9434991	-17.65057	-0.10292886	0.025216827
35.013672	4.9626107	-17.650118	-0.10290621	0.025470678
35.02832	4.9626164	-17.649872	-0.10297795	0.025330205
35.042969	4.9649568	-17.650274	-0.10288647	0.025271846
35.057617	4.9823761	-17.649954	-0.10264688	0.025179032
35.072266	4.975184	-17.649839	-0.10269136	0.025081538
35.086914	4.9850297	-17.649408	-0.10264575	0.025301907
35.101563	4.9940858	-17.648252	-0.10259888	0.025455754
35.116211	4.9856448	-17.649315	-0.10263765	0.025363369
35.130859	5.0040364	-17.648367	-0.10265329	0.025018018
35.145508	5.00495	-17.648848	-0.10267653	0.025065476
35.160156	4.9988208	-17.648228	-0.10256283	0.025384186
35.174805	5.021286	-17.648752	-0.10257137	0.025509574
35.189453	5.0186911	-17.648176	-0.10266365	0.02547757
35.204102	5.0209193	-17.648561	-0.10271665	0.025292169
35.21875	5.0367389	-17.647648	-0.10265057	0.025542721
35.233398	5.027822	-17.647879	-0.10260689	0.025660675
